feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,default
1.405832757328309,0.8591467759633035,2.3731286625958865,0.23481413617731614,-0.3278516162851814,0.24066669397828314,-0.44190612895056425,0.8260150495390628,-0.4966937713230123,0.08433973976173036,-0.623251095888478,-0.036462220776933806,1.229226305488094,0.9173002780808673,-0.5526794258457681,0.9385678564941224,-2.6630321973814035,-0.7536007443011945,-0.4334062844574291,0.48566319129267277,0.13540255327054382,1.501957419524603,-0.14894282668827757,1.9557592167615867,-1.0907324428724032,3.6356895382888723,0.5106661630590229,-0.177207049755181,1.534386331591362,0.4614537274774283,-1.7799864070324696,0.7649531256357588,0.9827733247014023,-0.2598473736413149,-0.4761554539287516,-1.127153008838704,1.9181523678716472,-0.6977716758170591,-1.3735124027035217,-1.3639068674011086,1.3333349449913052,-0.6648650741076895,1.911924451989192,0.4850421597559888,0.8260150495390628,0.026094746416742476,0.35585156751546393,0.24066669397828314,0.01957861901141401,0.7794188081998691,1
-2.259787174264479,1.2850594750130864,2.4271649548303076,1.192553478636693,0.24989014917562227,-5.974009167187668,0.3310141230852442,-2.8821086214954614,-1.4197812220456965,0.36260324181974685,-0.006626854198814974,-0.36140796248764034,-0.5715715289648632,-0.016124859067698633,-0.7276748382282575,0.05394870978082072,0.5688790382177835,-0.7325277472673053,-1.3420142969514133,-0.6740810510983729,0.6771735152997217,0.31339253466421696,-0.7075438230231621,1.4319426583666577,-1.3024885017205532,-1.6296368214311645,-2.5420239825375575,-0.33619611134186855,4.396750812321719,-0.795376091569771,1.1565053151598998,0.8994470499442268,-0.24084668992366104,-0.9068622435840767,-2.588502546806785,0.41232984128227973,7.488708868192257,0.654121194204147,-3.4582428390174034,-1.3518456976874103,0.5092496593582276,0.07241330795820913,-5.5145440862517825,0.7913057903172444,-2.8821086214954614,-0.941971468352123,0.20804004994178582,-5.974009167187668,-2.0194761998478543,-0.4329863702046368,0
-1.2682606539534427,0.47061761129995483,-0.45350942646836645,0.2978793006748863,0.5778163686806157,0.18544777664282106,0.246602722246712,-1.6029546804338977,-1.1561305639961355,1.311339415029762,0.5109305868359456,0.6861781055202727,0.336628492498485,-0.35965788695358875,0.2955276424872565,0.6578458322114791,-0.5804669365053912,0.1245804526086926,0.38389745720482005,0.19255758896317468,-0.7164828720270244,-0.4987235256536221,-0.04770716419003112,-2.493667416034505,-1.2827488311895985,-1.2303785481980012,2.667454237411445,1.0367810722657518,0.9359093091832492,0.6871560524494041,0.6303964453313876,0.16172554330617123,-0.5559555368552414,-0.9768466265795204,-1.3706968531880315,0.019507873821044568,4.30840441946662,0.4843604719317665,-1.2429463828427956,1.303802652177459,0.18016549125137932,0.5346947342677073,0.004585637582641534,-1.1058882442843083,-1.6029546804338977,-2.0708057014217456,-0.5779435522308449,0.18544777664282106,1.7680892295507498,0.08424054821387812,0
0.6380607869258036,0.5189006183998254,1.1463010424958486,-0.4973324547083719,-0.3919645159133307,3.6804768123117544,0.5851793092557981,-0.39292219432852316,-0.06863520669860444,0.7897409126841671,0.5835914291173269,-0.4292286818640233,-0.8784794192157936,-0.8756174016771601,1.4566334656074142,1.6424317550316538,-1.259241979701772,1.08235402515618,1.2770259116641252,-0.796299458711277,0.7621127697509583,-0.26983228459531555,0.22506051316537246,-2.034225394203403,0.7040598838470058,1.8204660367685326,1.8146999969845088,-1.7329514594949984,-2.3403881204461534,-1.053003607203201,1.7288577676029508,0.7898452579923033,0.41569939509374354,-0.1412384822041822,1.3529811299981147,-0.5801219884894215,-2.5781163476065663,-1.617675962591765,1.9384109834368697,-0.34074285637437834,0.4061959648622862,-0.8541787623890353,3.1911813289085402,1.4740138780569982,-0.39292219432852316,0.9745003929845553,-0.6365342748429098,3.6804768123117544,-0.3348279704367418,0.19613786561263621,0
0.5336802362304663,0.07923930001083786,-0.763003558366917,-1.3289906643305371,0.777709413827768,-2.4645702402489933,-1.0867623047418764,1.9938823282499043,-0.11307795801876014,-0.6217711822083776,-1.1852638576832568,0.5569532045614829,-0.37696942439262177,-0.31956091437202605,0.8909749383508719,0.5636166078516881,-0.09592785435170359,0.16204406404587202,1.709500536396238,-1.538487026699379,-0.28233768651328056,-1.4178945804782483,0.166891864723038,1.210381564481827,-0.2550123633868038,3.1563937099087274,-1.9809243592026076,-0.49347055332537615,0.6026872030552199,0.22056696861351277,-0.8621429616580282,-0.3903176490990575,-0.8327120904432551,0.21432694238110933,-0.2254051508362197,0.7495035689404517,-0.9406519670451886,-0.9664106402077206,-2.6557675868198722,0.33550199725659824,-0.34051220300597335,0.7590747513026173,0.4232304008245387,0.6858515404348833,1.9938823282499043,3.1637286095550285,-1.8905003838440733,-2.4645702402489933,0.35850682975908255,0.09690128075399809,1
0.4437053923020758,2.3986181548735757,-0.2098305707088358,0.5072772994043604,-0.4415235027137846,0.4184440230304095,0.049279696421134056,-1.918641447267091,0.2764784292684141,0.0015342961454110934,0.541336485930043,0.2020398517742663,1.3014645406919076,0.2308694799448562,-1.2682250485913966,0.385387960308083,2.4962051400585463,-0.6083553658792995,-0.415822511192406,-0.08276275999992476,-0.7339511248379201,-1.7673542712891035,0.1302180579267713,-1.7521917303157546,-1.2225778615446041,-4.856011936448666,-0.09261452231331756,-0.9246674707302075,-1.3239709194168714,0.2909921969696263,-2.0205574130781168,0.23114623914710436,-0.9707855298204183,1.1302061025732557,0.4077450019568226,-0.7020282764235549,-1.1948148515091654,-0.6155858131546591,2.6246442135218953,1.9511796293902535,-0.08816604167085797,0.608530870336884,-2.405147680102313,1.216950298425134,-1.918641447267091,-1.3680867248331343,0.7916354162330235,0.4184440230304095,1.0317440550177552,-1.2899943817211572,0
-1.7716408731919169,0.6564725449788212,0.7627541864902755,0.8127747007315339,-1.4941035324990097,-1.4467438675418607,0.674549598938971,2.3273372931016603,-0.06938157843004392,0.6365901656542563,-0.12463067049759864,-0.45304054721059717,0.45180875107051904,-1.7543658056641278,-0.5791464380268727,2.013875593075699,-0.7482247432508802,0.15800663445208465,0.3935933219720001,1.7279396043755506,-0.03366104754068302,-0.9646273611667678,0.5600407159934541,1.2024870544866648,0.7642562150753598,1.4958721430498898,0.7696271754335922,0.8125060444630199,1.0909867264802842,-2.0703847279507475,0.6904804148026854,0.7830950454843044,-0.5053701550694575,0.8423224575890547,-1.9046926154402488,0.09198817875534766,-1.3477654852332714,-0.361635280338844,-0.8238475905717979,2.5620727249035236,-0.3709340277814679,-0.14191155198900532,2.7585506912909596,-0.5942180449644408,2.3273372931016603,1.8825701590419028,-0.5450097703417931,-1.4467438675418607,0.18385299941420416,0.13938967692911203,1
-0.44374907774081956,0.8699480441221771,-0.34245734040631065,-0.8397668297927827,-0.3902150837372476,3.5248321903515443,0.7608465552024002,1.9320608726667408,2.5051643653481803,-0.007732085016184431,-0.2945634744228303,0.8358657614260495,-0.3208456954508384,-0.8578606304572742,1.0959940435057955,0.43115166944627664,-4.345595403316098,0.12949646021572736,0.46755974704963843,-1.8370453053940028,0.5418602955775748,-1.3918784343725963,0.1991322948182653,0.08020916258794486,-0.20498936247849678,3.8370857618607586,5.3732396605053605,-1.3906881666620803,0.27432545948068954,0.05537778841976802,0.7690977537602898,0.7036902642464654,-1.421751185541694,0.13769685999427925,-2.089177268556422,-1.3821474924884491,-1.7470562958612477,-0.6116842526016228,1.706747427542796,0.3499704260853037,0.4973874269812165,2.2345314736110615,8.404074928787459,-1.4190400962039165,1.9320608726667408,0.877431699857788,0.8578232555360603,3.5248321903515443,-0.4121226624628905,-0.7407634624570617,1
-1.869934033224828,2.4412364164819182,0.39557849715313564,0.1904430792485515,-0.7990257791886131,4.869175516171938,-0.48891223041474563,-2.2975177757868366,-0.507846246201565,1.6013119834549876,-2.334129943592578,-0.4203830580938687,0.8145033552504738,-0.2883751267382918,-1.2852072015199196,-1.4070515525698535,-2.698204533433923,-0.05708935367940644,-1.8843192767258796,1.2097604677410156,0.8171648910468254,-0.5297662301021107,-1.9664463656192317,-2.364599442354225,0.4899012470758949,0.9674270009828669,3.820780526920715,-1.1831223075119857,-1.1031555156748583,-2.409927828096826,-0.3948867130264836,-1.2470801380294787,-0.7071400135723132,-2.0986495305865787,0.6668688780995286,0.005592817008953265,1.5642656030299875,-0.29705554725458516,2.183086873308514,1.2388170090908712,-0.2884814122499612,-0.36600151296399464,2.9554215556000094,-0.22288482464793438,-2.2975177757868366,-2.141162011171715,-0.2377997487781703,4.869175516171938,2.2744894444200625,0.3819823392807798,1
0.690563514765335,2.4812842638021593,0.15208993055902043,0.8684175444958753,-0.7217663598909911,1.9291819661638865,0.13714036737749974,0.19932755917865186,0.007609121671099706,-1.335575615304838,-1.1163093540106017,-0.6261233627634432,-1.4202617173454561,-0.06616054170956066,-1.0046898009898355,-0.5004027302090496,0.060326747196394886,-0.7036679634918171,0.4323964798255349,-0.2214102976780069,-0.5817253092044415,-0.8703798299512099,0.3361738385237824,-0.8005727328845469,2.393727631025825,-0.3844109375074718,0.9686270982376194,0.6997786759682363,-1.4993199596161888,-0.984918678259946,0.5288083867999074,0.6560851279311343,1.5873442637667656,0.5117485159714235,0.576627674971925,-0.9879368198111235,-2.656867153505143,-0.1823581449837624,1.9812195133205295,-0.38139167950369035,-2.7866628519169856,2.039999935606975,1.6178711245225208,-0.25376092765194685,0.19932755917865186,0.30574047655131387,-1.2323702083767964,1.9291819661638865,-1.0740207838171092,0.10442598135480263,0
-0.557272316373963,1.349825358741246,0.6402354491382064,1.2077438837538728,-0.10631779129059575,1.9094773409531476,-2.3502184470487655,1.5146054017481243,-0.6360197222656371,-0.4385831354949202,1.0126989462015683,-0.5950032125071099,1.2537641422426973,0.6326346127508613,-2.8105225209070994,1.3788010720710395,-0.8561985361216905,1.6100699999748607,1.0022184040477091,1.8162889799459658,-0.35004875601948904,1.0525042184673388,1.993887653794002,-4.342333075272643,-2.005999848532013,-1.540096789449694,6.71112201959384,-0.8088393821571331,0.35777896212341626,-1.305666151747042,0.8324923416139626,-0.045868260008574156,-0.7484175812022303,-0.08081585068138272,-2.3662484112142086,-0.24118441982072972,3.841740746294957,-0.7978654360405464,-2.4298679733391864,0.7666182788053213,0.6744644036574471,0.3471968899414869,3.6567569411004435,-1.5367462498354953,1.5146054017481243,-3.4440749256903977,1.175696970295657,1.9094773409531476,-2.3433922747844638,0.6312394013464466,0
1.7889818566090485,0.5598762421258242,-0.7126958862047307,1.308224788341988,0.23990974505542156,-4.058215572857665,-0.4073442800635871,2.3746410661084782,1.4403798680671456,0.7276502853635358,0.1324269940810376,0.5770537675052257,-0.4109226192124828,0.409186509946506,-0.5430072833933015,-0.6666875106779568,-0.7183791471384888,0.5099667115690677,0.6681921594269085,0.5095329819842981,1.6076771087678947,0.3727303081756791,1.2610838495651118,2.901521207410495,-1.838626383016063,2.8976073833039058,-1.5773968411617214,1.018729006170484,2.2699897430569647,1.0671998420744966,0.5430250951626163,-1.0079649672524724,-0.8969445227734333,0.012584357870120487,-2.3881271466813994,-0.4129887743358827,-1.2232077932894074,-0.15281256144029287,-1.946985261048455,-0.3867901585601093,1.2493281647211543,-0.7590915629660256,1.6681369756938456,0.5948835667627785,2.3746410661084782,3.9246438110631354,1.1760130905124222,-4.058215572857665,0.26393643737765227,-2.327168429484545,1
-1.7180730930600496,-1.2075489122844734,0.4466917905776414,0.512720240180302,0.5956921838332043,1.3068476789205825,-1.0501383970587708,-0.9282086643355512,-1.089930460519581,0.8440744628473043,0.40655869262795435,-0.28135229493203245,-1.4123497656426827,-0.6563251707112181,-0.4471956933880823,0.07645989685635875,0.08203489370081452,0.47456833647957986,0.6796363724531953,-0.0972000408409529,-0.2592914877267022,0.20669457595378024,-0.36646519644409475,0.023722732095601495,0.002374090213812626,0.9593024358005596,-1.688024606048181,-0.04922923122701012,-1.02816358719208,1.241479943178202,0.8476055190169025,1.2526047099367512,-1.1715545977218136,-0.10976878063499564,2.5209687620374233,-1.1855025565556627,0.7905392212615938,-0.2788951806664086,-0.35568330241757273,0.3560686617082873,-0.43743696166474555,-1.356200679245713,-2.1380600878643206,-0.1376453742703565,-0.9282086643355512,-0.8921348550311173,0.862327357646095,1.3068476789205825,-0.5865129770580415,0.8077778232700303,1
-0.38335820844068763,0.20590868562257372,1.2088992838201247,0.39363520327322565,0.5485904645043064,-0.1583648613000483,-1.9753241873114125,-0.013794307617441826,0.17897967385124947,1.8765251187664962,1.3606622013221197,0.7813392550731618,-2.757762544065387,-1.2561083570242133,-0.18351194424655579,0.48996927363703474,0.45235277423393716,0.45886579153523643,0.2259614617290635,0.7377499397976123,0.8151806216704504,0.7936446372542044,0.41344423197084035,0.7799067693421893,-0.46269716666010335,1.4588171613851473,-2.6306910083406474,-0.00912846597238484,-0.5867914308647401,1.1997703280600525,0.010602203044374191,-0.959801095529849,-0.34273535529810084,-2.208788330581355,2.1267959203254208,1.460497405399738,0.23014534365739858,0.8629839041468066,-1.2301817188759945,-1.7254481376818693,-1.0719306672828168,1.3799718951226196,-2.3123815737733846,-1.0824664558063435,-0.013794307617441826,0.24980859843298364,-1.6382198762504556,-0.1583648613000483,-0.9060294163274281,-0.3317685325326392,0
-0.46714443045118226,0.8507439423826764,-0.19170241028633642,0.16814198323000365,0.4650882281260094,-0.004762841480584006,0.6201014087463015,0.8838516156268819,-0.8671442915924573,-0.9182158667697782,0.5467259049867563,0.38734691294818735,1.2044453735578435,-1.0662465442575384,0.37630563051784444,-0.6357338061997357,0.21215444776262724,-2.3460083256132847,-0.08973786999698666,0.6402988645153675,-0.7016122542933626,-0.5695887018595157,-1.0375179876948535,-0.24024576582323087,1.227061995715576,-0.5160256662022664,0.8200550806858652,-0.15454645630961525,0.06141382119249701,1.350408933987753,0.5337601386172995,-0.5236641648379837,1.6738175059663214,1.745269445804965,-0.43997979762587336,0.0581751286869153,-0.05912051786245841,0.3002218407123826,-0.3666582645159818,1.9347240929981664,0.7817738419282179,-0.056056541517254276,0.5546239831451792,0.27508937119568794,0.8838516156268819,-0.44721849336094976,0.3249226735949977,-0.004762841480584006,1.105995028741514,1.2746405435705797,1
1.5428218173002703,1.0414885904106759,-0.5918683806538231,-0.9129161891350362,-1.4349294704613471,-1.5274122612138794,1.260300372740103,-0.8390267102018535,0.661758004282157,0.7460330064199329,0.43601511056157544,-2.5684234263978927,-0.2842273637129386,-1.1173350849805708,-0.7999188120618093,0.688338266013157,1.1341626205659636,2.0671200114149944,-0.2188891787902224,0.2994288861345108,0.7451189985939612,-0.5360059383301405,-1.7465572987600282,-1.1863162620168248,0.5466413253500791,-1.5763408282240645,-0.24742401758478358,1.1334501550619052,0.27406521402664163,0.314724029306919,0.44617302880787674,0.10597854938607935,-0.22503400577335206,-0.2817015884796841,-0.7361422912392497,1.2318705224937074,0.817133551102691,0.20874458894914266,-0.5645564155936125,-1.0738610333997531,-1.0257292786456242,-0.3902130236371801,-1.3336139474201778,-1.097173914157967,-0.8390267102018535,0.3061404560300691,-1.8472383995084218,-1.5274122612138794,-1.8107235328138127,-1.2507712621065021,0
0.6363836231090486,-0.8569565580816386,1.8090238466364426,-0.48126310048971166,-0.9679143885746285,-2.9628520408333157,1.003631975029171,-1.1534251578440464,0.13882359707557287,-0.830055388681491,-1.7645407127309714,0.032989157680241105,-0.13977004492862163,-1.6043410151763855,-0.6426922191864393,-0.24144068330107768,-0.20901780969345943,-0.3420519248409952,-0.43576547026476514,0.7152995098515113,0.8932433761655242,0.7881718494139849,-0.39605269826973005,2.739848369084598,0.5505885203081577,0.9262975682722381,-3.017859490692447,-0.01645633460159936,1.6352477852169622,1.7188185765116073,-0.659192585334537,0.2280591074040673,-0.46922623601122004,0.4736216486644198,-0.8744951754211856,-1.6719921405515512,-0.37344647363873545,-0.7337045360752141,0.5595646847094977,-0.9103408617844929,0.44703792667490333,0.43462314931805107,-1.3987219396397268,0.08809909262200402,-1.1534251578440464,2.45807886412278,-0.46454621959376113,-2.9628520408333157,-0.7914476263456242,-1.2429029818216808,1
-1.1890188177367156,-0.6595403257782793,-1.191800899335723,0.532664383745261,-1.0702516377862568,2.1242959952955203,0.29435406072938164,0.13110030331408784,-0.559968359297233,-1.7434526596891775,0.6479822381742785,-2.010225598626878,0.5212636459256036,-0.5077296715811871,-0.0834128219025083,-1.1347646130162812,0.7322153438924952,0.7382781728828747,-0.06615151433757686,0.7035939463412981,1.5897893663524052,-0.2604283865660197,-0.024315492747984425,-0.04024982643783992,1.6497768377893738,-1.894135559699817,0.47472412590884255,-1.250892350395602,-1.5283081860397127,-0.5327933242155792,-0.36893994854497714,-0.09380043883479663,1.2655302927306524,-1.1923879354526965,1.0284549609756104,-1.135260149413162,-2.6449425450503043,-0.1113903061598205,2.6930260395699794,-0.24263445962251684,0.0863502592565865,-0.48743212660318963,0.29779298056117415,0.5672846351614065,0.13110030331408784,-1.0932436624586446,0.9857953142673616,2.1242959952955203,-0.23051474923818854,0.30029226314448737,0
1.532931194024581,-1.2996083032051227,0.06397363596470465,0.32512211711489714,0.17123069625481405,-1.668600864413787,-0.24070612853751552,2.914254663105316,0.537766945474252,-0.05578004679057276,0.5678137705785,1.660965750054937,0.9651728163939381,-1.3076266215147965,-1.2356898444370565,-0.4765897705689842,1.3543955873637716,-0.3466501932545287,-1.3848229864144443,-1.239130118792886,0.4903724784215649,-1.5018196050400399,0.6317701127556625,0.19170853121956433,0.3891470203543764,-2.082910065050953,1.3649549364914002,1.6683671947168857,0.40303851576823385,0.2527335251229781,-0.6189352918608034,1.7354289569875287,0.43009632662880803,0.3959775798379642,-2.2324690862225993,-1.597735428727093,-2.608596958663005,0.10623137318577719,-0.024430259753252637,0.8308674204451815,0.2704989504772802,-1.5854987015478077,1.881271619728131,-1.9566890110790611,2.914254663105316,0.7688006167361889,0.49553129421335307,-1.668600864413787,-0.25850252550350455,-0.5668253410909966,1
-3.140026312802954,1.7151562863633125,1.4451918436767273,0.03385714784624767,-0.32334954551071193,-3.409586209747358,-0.30617282820326125,-4.726198468506356,1.142843196240392,-1.3605275133926582,-1.3865940348399717,0.6626793421147952,-1.2204004586118447,-0.2430066587536416,0.28965626219507756,-0.03728900387758915,-0.9205166890060846,0.31196658540566374,-1.0576381225119893,-1.299085795638579,-0.27546710175448774,-1.3516450809190892,-1.6132882209374053,1.9335949407337536,0.38123013291845076,-0.4168409998967122,-2.5781816173893692,0.3535493748866169,3.349212445627411,-1.9553294038230946,-2.5563234672720085,0.13073178035887448,-0.5080442341582371,0.057494636930567944,-1.4775089057843451,0.8159899996691468,5.53782955362871,2.0645535628571094,-0.10385293164910059,-0.544246254293281,-0.6069388605610677,1.86880640382579,-4.149286646432876,-0.9828679616362807,-4.726198468506356,-0.294134229207904,1.3722071595427958,-3.409586209747358,0.9212932337906722,-0.9782939139229162,0
-0.09811333270037204,1.2376281312643709,0.4602269096363221,0.39648690008214466,0.13893711909144116,0.8469343882094983,0.3466271265161016,-2.371741850853882,0.13236976709425363,0.4424289253352336,-1.9832648803271606,-0.9892680417805021,-0.08201390649235685,-0.18318219861840265,-1.3524300450456084,0.8466264371111175,1.2893842491906438,0.4676137018213337,0.3011784941860173,-0.49994131113274437,-0.09937563476358004,1.5834013688138249,-0.668383498919865,-1.9788776070435872,-0.5315000183976899,-1.6192430888358293,-0.9548485305942972,1.7434775793363047,-1.572595665155205,0.7480941789955265,-1.602451343200204,0.8042041504673363,-1.6286518896728337,0.755405866886847,1.5445487109329665,0.14230858357021212,-0.2573657327024989,-0.6933654747067897,1.201420558616816,-0.8377914166278316,-0.585789526257825,-2.1456539054586328,-2.2376689589841243,1.5082524409568405,-2.371741850853882,-0.1779058977308312,-0.8991585127989639,0.8469343882094983,1.0245655539052714,0.9624284124831813,0
0.9358947443180227,1.7089459533810198,-0.6515301084338821,0.08570229471018476,0.015160665191452616,0.982999077579847,0.10917604557778228,0.16073351452466178,-0.734112523253129,1.577998212479635,-1.974963663241634,1.6936213010343866,-1.283136796330863,0.20625265055984607,1.9352742543506585,1.1238644282446197,-0.9230036560559255,0.609074484387863,-1.3614870940557287,-0.29204026671888844,-0.2613740755531383,-0.31101384567638246,-0.2753554670101002,0.05420031393326896,-0.5548773329985732,2.1797492946008687,-0.24251337535439269,1.747394930758786,-0.4887487455778031,-0.9700072058879486,-1.1855123768016553,-0.7130302283818941,-0.33528780249175044,-0.5590378080470396,0.9772684611147675,0.3656258809821902,-0.12817024378828692,0.682704214246697,-0.44938552526053677,-1.4331852263275127,-0.6454200337072139,-0.289439782058447,0.7077077696376275,-0.8184096578712841,0.16073351452466178,0.5634877931517195,-1.0303806499208774,0.982999077579847,2.314075837393904,-0.06764289445206566,1
-1.9286938827831135,0.6423878120251149,0.20832556011383013,-1.451967700865143,-0.6337885615582297,-2.3306720797002267,1.9374831916288313,-0.8029153908574945,-0.48737055229293264,1.1683315650786203,0.4137024813017872,0.18257842340545918,-0.6579634022800172,0.34647878258468723,-0.21361989940830778,0.3424599949149556,0.9264083448948344,2.0798107256290272,0.8071014147570792,-2.015865229937577,0.8637201297955744,0.35384676657204384,1.495880701247303,-1.5145365742385861,-1.3691515147282638,0.4081878937435268,-1.3455553370424542,-0.08092387822036375,0.4062387348973822,1.260040698419828,1.568096047064355,-0.5548844532632897,-0.36209887069755975,-0.6762870962288201,-0.10708520204579641,-1.1939287508002607,2.1790343896123416,-0.45421114475508384,-2.8049295749421095,-0.8777487121995424,0.21190085502919845,0.8915202814606363,-2.1459797316914586,-2.0526956610061,-0.8029153908574945,1.1889640251294147,1.3144557103683963,-2.3306720797002267,-1.3553068825180041,0.06772285567999448,0
-0.55762008426191,1.1290767797574777,-0.6430949275430722,0.8877183000332627,-0.021789457402246363,-2.4330413327669587,0.47890046169180495,1.4492265407188156,0.807682463623577,-0.6095752412954092,-1.023410087572123,-1.0788706146493965,0.8762215686968078,1.0336554407392207,0.3133511196545698,-0.503316809087998,-0.9503535149488445,-0.3733086645477741,1.6642328093092107,-0.5136103808799508,0.9552140042447126,0.05288719515601195,0.5237665968655124,2.1750836400669007,-1.2920105101696306,1.7732761505367423,-0.4133554438667438,-1.2137680379166988,1.9733580591150208,1.4512028133022488,-0.3181884939617795,0.9245488033236485,0.9478282054271049,-1.6395132386150275,-1.9359490711509448,-0.2743647334554783,0.08329573152021463,0.8591159410171056,-1.2124222980359947,1.0298588145563814,1.0282444777702398,-2.37008521326484,1.3476124726311192,-0.8344781799483231,1.4492265407188156,1.7776699371455238,0.5503180046810704,-2.4330413327669587,-1.0955799833683681,2.7989745151654533,1
-0.22335307499187623,-1.0625260092394608,0.9710194876854733,-0.12262974344412955,-1.033399745100578,5.111349653825243,2.1655200686717975,-3.2750266070326948,1.533370569233501,-1.025549038640486,0.6074216191612455,1.0014009204963743,-0.062396441048261815,-0.5825025651599957,0.6983088487003284,1.0891525393566177,-0.9765049538831019,-0.12264228902844125,-0.4670300053606217,-1.7037747710177664,0.26433661100356537,-0.3522524117771793,-0.13308531190185524,-4.044645580242851,-0.19857039788118128,-1.2860833395130602,3.409821569035662,0.6908344085259197,-2.4574031183357015,2.0491814435954336,-1.1105423229013418,0.6163520643505956,0.3294991568985851,-1.8120972921359968,1.3713537460761627,0.3438396642894368,0.2978881031275068,0.7279239979194422,3.2539996756891947,0.7998712323862281,0.4780895500428489,-1.1296461267953406,1.5581883122745244,-1.2049214449406787,-3.2750266070326948,-2.1151469452887546,-0.3576141066701314,5.111349653825243,0.6210589384985956,0.6224420942936407,1
0.3243027453742105,-0.12023660663560837,0.030010640275881482,0.5846552606663206,0.7186462294822625,2.061995478562552,0.9674816644311305,-1.2382682251867685,0.13088867081990982,1.0113868041720497,-0.302811073014106,0.5235857325152431,1.5565258456944655,-0.0006751051661929986,-0.7465510629427812,-2.3434454362285475,-0.990807018260832,-1.5518092019967078,0.7177956856185382,0.5547469798352571,1.2367785413382144,-0.20979228636365788,-1.478344987217171,-2.150856654295109,-0.5984211140589496,-1.2734865501839656,3.34230873533941,0.033412035964880786,0.24149891149370376,-0.5275864598020165,-0.22832229226931008,-0.5402998869295261,-0.5283215817979643,0.294949917457392,-0.5727309013249313,-0.2271528990637387,3.4656999704061455,0.11871986791597955,-0.07564911126140905,1.755487880523527,0.7105594036520931,1.4099987699843786,0.764969208909154,1.077459529544395,-1.2382682251867685,-3.176759009429132,-0.3612334134571864,2.061995478562552,-0.3561179024224072,0.4232062389555179,0
-0.3159431065245588,0.5827389052245584,0.6383881875478189,-0.3429220916874658,-0.719318860393709,-1.58050723711317,-1.1367544993913565,1.249547352754606,-0.9595295048136163,0.6640393264281886,-1.1862796736740628,0.9816236277893926,-1.1532747855977425,0.0019774597326185023,-1.0854408616571387,-0.9696102351504582,0.874911138812957,1.2447387075472265,-1.161533067833739,1.585579377901461,-0.4044588623347387,0.2726404523039693,0.06002787041999751,-1.9541055847226083,1.0495454646449747,-2.3773248140388654,2.7284825143423093,-2.1048168457666807,1.1715831795747977,2.1200969460278998,-1.848943149148658,-0.6619859901732497,1.4412416560112007,-1.1320445735014286,-2.4872121208556406,-0.4670866066407404,2.372528289857211,-1.1135742807011062,-2.256532707009068,0.48604689824826564,0.8403626349276501,-0.10903196260173285,0.5751078962633862,-0.2287928033755341,1.249547352754606,-1.3742539402463674,1.3786260293796515,-1.58050723711317,2.418415585962767,0.2912378162125552,0
0.16384253398563395,0.10264173016226678,-0.6948939629460552,0.33918931129475444,0.4728333957580831,-3.0798101650135474,0.017709117137715273,-0.25815428880533253,-0.40277812860384343,-0.9510300807363227,-0.24618199302096355,0.5418877809440874,-0.28843250137340504,-0.5488702170249294,-0.7640492901289243,2.048300555529403,1.5999473809704112,-0.15422087190676076,-0.22590724143585608,1.8046984737583316,-0.5364104097823672,-0.04622914746189004,0.38873647615380647,-1.5094104057975057,-0.3645417966999071,-0.824167618148508,-1.123433838739917,-0.7837111247788475,0.8984819252750638,0.1776819363941398,0.1949624360197863,0.13000518415090673,-0.48947007937210985,-0.4962487887536767,-0.5817581727470591,-1.2253385093665135,3.11697227907959,-1.9071918654471651,-3.612432848832275,-0.13041734722366116,-1.7769322804440284,-1.691164067414174,-2.93016933454515,0.33580090209078933,-0.25815428880533253,0.17765663981962332,-0.8092414562687663,-3.0798101650135474,1.4773366236756789,1.328103917788762,0
0.39161313232022266,-0.9797299269223326,1.6593962581762873,0.7632684813721213,-0.413434512831556,2.4218448891705373,1.0231647241383919,1.1875934814937696,1.1634713946112145,-1.1213960028856726,1.66797796012707,-0.43117490973669603,0.6880012405958245,1.2289544491236284,0.1968117340609147,-1.9828986654844032,-2.4118643399006507,2.533983697555367,0.893370100684575,-0.3119508505272882,0.4887757408108655,0.8645695297274876,0.7372772419537301,0.9130078365634058,-1.676549242136726,2.2043029177953253,2.312774099073772,-0.45214613993271013,0.08076809401269569,-0.6884635676316471,-1.3578570061960091,-1.5350261021103044,0.42514113469359244,-0.7844684667082291,-0.31530043540229813,-1.005341496564182,-0.7035898186988159,1.83364996025893,0.9962149684124332,0.4855312296835234,-0.8009108674377311,-0.7573480364040055,3.803465255205387,1.143856917637457,1.1875934814937696,-0.42588461360441565,-0.528439788751232,2.4218448891705373,0.8319160256303967,-0.3504444196481473,1
